"Fecha";"Usuario";"Agencia"
"2018-03-08 07:51:08";"amolins";
"2018-03-08 08:00:42";"jsanc116";
"2018-03-08 08:10:46";"sarroyo9";
"2018-03-08 08:33:00";"gizquie5";
"2018-03-08 08:43:15";"mmunozt9";
"2018-03-08 08:54:21";"mbarriga";
"2018-03-08 08:58:16";"92280";
"2018-03-08 08:59:54";"rsardin1";
"2018-03-08 09:03:10";"mmunozt9";
"2018-03-08 09:11:05";"gsanzso1";
"2018-03-08 09:19:42";"amolins";
"2018-03-08 09:27:34";"cperteg2";
"2018-03-08 09:28:06";"bigualt1";
"2018-03-08 09:40:13";"gizquie5";
"2018-03-08 09:40:19";"oespino6";
"2018-03-08 09:51:23";"dmurillb";
"2018-03-08 09:52:34";"oespino6";
"2018-03-08 10:06:38";"mmunozt9";
"2018-03-08 10:13:59";"92392";
"2018-03-08 10:15:56";"ajherna2";
"2018-03-08 10:21:59";"mhuelam2";
"2018-03-08 10:32:33";"amolins";
"2018-03-08 10:35:47";"sarroyo9";
"2018-03-08 10:50:51";"mmunozt9";
"2018-03-08 11:03:25";"gizquie5";
"2018-03-08 11:18:48";"92496";
"2018-03-08 11:24:35";"92385";
"2018-03-08 11:30:53";"92392";
"2018-03-08 11:32:48";"mmunozt9";
"2018-03-08 11:35:47";"amolins";
"2018-03-08 11:39:01";"92496";
"2018-03-08 11:44:20";"fsanchi2";
"2018-03-08 11:45:50";"oespino6";
"2018-03-08 12:01:27";"bigualt1";
"2018-03-08 12:29:19";"gizquie5";
"2018-03-08 12:32:09";"oespino6";
"2018-03-08 12:41:11";"mmunozt9";
"2018-03-08 12:43:51";"bigualt1";
"2018-03-08 13:07:13";"mbarriga";
"2018-03-08 13:11:20";"mmunozt9";
"2018-03-08 13:40:31";"bigualt1";
"2018-03-08 13:46:14";"rsardin1";
"2018-03-08 13:47:12";"amolins";
"2018-03-08 13:48:36";"amolins";
"2018-03-08 13:52:03";"gizquie5";
"2018-03-08 13:53:23";"lruizbe";
"2018-03-08 14:06:26";"rpelege1";
"2018-03-08 14:13:45";"mochoac3";
"2018-03-08 14:21:53";"mmunozt9";
"2018-03-08 14:24:58";"cbanosg3";
"2018-03-08 14:32:40";"cperteg2";
"2018-03-08 14:35:49";"mescudek";
"2018-03-08 14:38:57";"mbarriga";
"2018-03-08 14:43:31";"mmateup2";
"2018-03-08 14:53:45";"jruizmas";
"2018-03-08 14:54:56";"mcabellm";
"2018-03-08 15:00:10";"mmunozt9";
"2018-03-08 15:01:11";"bigualt1";
"2018-03-08 15:08:04";"mmateup2";
"2018-03-08 15:21:31";"nperdom5";
"2018-03-08 15:24:36";"rpelege1";
"2018-03-08 15:33:15";"mnortes1";
"2018-03-08 15:54:10";"oespino6";
"2018-03-08 16:00:17";"rmunozrb";
"2018-03-08 16:05:53";"lpinang1";
"2018-03-08 16:13:00";"mmateup2";
"2018-03-08 16:41:56";"mmunozt9";
"2018-03-08 16:45:05";"mnortes1";
"2018-03-08 16:45:25";"mmunozt9";
"2018-03-08 16:49:35";"mochoac3";
"2018-03-08 16:49:49";"cbanosg3";
"2018-03-08 16:55:24";"nperdom5";
"2018-03-08 17:13:55";"mmateup2";
"2018-03-08 17:53:43";"cbanosg3";
"2018-03-08 18:06:10";"mmunozt9";
"2018-03-08 18:09:27";"mmateup2";
"2018-03-08 18:13:15";"mcabellm";
"2018-03-08 18:19:29";"92395";
"2018-03-08 18:20:18";"mmunozt9";
"2018-03-08 18:21:37";"mnortes1";
"2018-03-08 18:26:32";"nperdom5";
"2018-03-08 18:40:43";"rmunozrb";
"2018-03-08 18:59:29";"yflorin1";
"2018-03-08 19:03:31";"92496";
"2018-03-08 19:21:18";"mmateup2";
"2018-03-08 19:28:36";"mmunozt9";
"2018-03-08 19:34:26";"mmunozt9";
"2018-03-08 19:40:04";"92394";
"2018-03-08 19:47:06";"92395";
"2018-03-08 19:54:11";"mmateup2";
"2018-03-08 20:22:18";"cbanosg3";
"2018-03-09 07:39:25";"fsanchi2";
"2018-03-09 07:43:25";"amolins";
"2018-03-09 08:03:02";"jsanc116";
"2018-03-09 08:11:38";"sarroyo9";
"2018-03-09 08:41:38";"gizquie5";
"2018-03-09 08:43:36";"fsanchi2";
"2018-03-09 08:49:33";"mhuelam2";
"2018-03-09 09:18:12";"mtorcid2";
"2018-03-09 09:31:30";"mmunozt9";
"2018-03-09 09:44:28";"mrubiam";
"2018-03-09 09:57:31";"ajherna2";
"2018-03-09 10:04:31";"fsanchi2";
"2018-03-09 10:07:25";"lruizbe";
"2018-03-09 10:08:38";"gizquie5";
"2018-03-09 10:20:09";"admin";
"2018-03-09 10:27:37";"admin";
"2018-03-09 10:41:29";"ggonza94";
"2018-03-09 10:43:31";"92496";
"2018-03-09 10:52:51";"sggonzah";
"2018-03-09 10:55:33";"ajherna2";
"2018-03-09 11:16:30";"oespino6";
"2018-03-09 11:21:48";"mmunozt9";
"2018-03-09 11:23:32";"gizquie5";
"2018-03-09 11:25:15";"mmunozt9";
"2018-03-09 11:26:12";"mmunozt9";
"2018-03-09 11:28:14";"mhuelam2";
"2018-03-09 11:31:50";"fsanchi2";
"2018-03-09 12:08:29";"sarroyo9";
"2018-03-09 12:14:06";"sggonzah";
"2018-03-09 12:17:37";"mfvicen2";
"2018-03-09 12:32:11";"gizquie5";
"2018-03-09 12:37:00";"bigualt1";
"2018-03-09 12:37:54";"amolins";
"2018-03-09 13:00:19";"mmunozt9";
"2018-03-09 13:03:29";"oespino6";
"2018-03-09 13:20:28";"fsanchi2";
"2018-03-09 13:31:48";"oespino6";
"2018-03-09 13:33:55";"gizquie5";
"2018-03-09 13:44:15";"oespino6";
"2018-03-09 13:47:54";"amolins";
"2018-03-09 13:53:48";"oespino6";
"2018-03-09 14:09:16";"mochoac3";
"2018-03-09 14:12:23";"rpelege1";
"2018-03-09 14:33:11";"mmateup2";
"2018-03-09 14:33:17";"cbanosg3";
"2018-03-09 14:34:11";"mescudek";
"2018-03-09 14:41:18";"bigualt1";
"2018-03-09 15:00:14";"92337";
"2018-03-09 15:02:05";"oespino6";
"2018-03-09 15:14:33";"mcabellm";
"2018-03-09 15:15:34";"mmunozt9";
"2018-03-09 15:41:22";"92496";
"2018-03-09 15:41:22";"92496";
"2018-03-09 15:51:15";"rmunozrb";
"2018-03-09 15:52:08";"mmateup2";
"2018-03-09 16:07:23";"mcabellm";
"2018-03-09 16:11:13";"rpelege1";
"2018-03-09 16:43:12";"cbanosg3";
"2018-03-09 16:53:31";"mmateup2";
"2018-03-09 17:23:24";"mmunozt9";
"2018-03-09 17:48:27";"oespino6";
"2018-03-09 17:56:13";"92201";
"2018-03-09 17:56:13";"92201";
"2018-03-09 18:12:14";"mcabellm";
"2018-03-09 18:27:55";"oespino6";
"2018-03-09 18:32:45";"cbanosg3";
"2018-03-09 18:33:11";"nperdom5";
"2018-03-09 18:48:32";"mmunozt9";
"2018-03-09 18:58:38";"jruizmas";
"2018-03-09 18:59:02";"yflorin1";
"2018-03-09 19:47:06";"mmateup2";
"2018-03-09 19:58:03";"mmunozt9";
"2018-03-09 20:07:58";"jruizmas";
"2018-03-09 20:21:53";"rmunozrb";
"2018-03-09 20:34:08";"nperdom5";
"2018-03-10 07:34:03";"cperteg2";
"2018-03-10 07:57:30";"jsanc116";
"2018-03-10 08:27:57";"mmunozt9";
"2018-03-10 09:00:28";"mbarriga";
"2018-03-10 09:18:30";"cperteg2";
"2018-03-10 09:41:43";"92392";
"2018-03-10 10:18:22";"92385";
"2018-03-10 11:03:06";"mmunozt9";
"2018-03-10 11:07:31";"mbarriga";
"2018-03-10 11:22:27";"cperteg2";
"2018-03-10 11:27:18";"mmunozt9";
"2018-03-10 11:30:20";"iespina1";
"2018-03-10 12:21:43";"mmunozt9";
"2018-03-10 12:36:48";"iespina1";
"2018-03-10 13:00:01";"92394";
"2018-03-10 13:52:27";"mmunozt9";
"2018-03-10 14:04:53";"mmateup2";
"2018-03-10 14:05:08";"mochoac3";
"2018-03-10 14:05:45";"rpelege1";
"2018-03-10 14:52:05";"mmunozt9";
"2018-03-10 15:07:39";"mmateup2";
"2018-03-10 15:10:52";"rpelege1";
"2018-03-10 15:26:20";"mnortes1";
"2018-03-10 15:44:43";"mmunozt9";
"2018-03-10 16:12:24";"mmunozt9";
"2018-03-10 16:20:59";"mmateup2";
"2018-03-10 16:31:10";"mnortes1";
"2018-03-10 16:35:07";"mochoac3";
"2018-03-10 17:04:53";"mmunozt9";
"2018-03-10 17:18:33";"mmunozt9";
"2018-03-10 17:29:48";"mmateup2";
"2018-03-10 17:33:43";"mgomezaw";
"2018-03-10 18:09:27";"mochoac3";
"2018-03-10 18:29:29";"mmunozt9";
"2018-03-10 19:01:34";"mnortes1";
"2018-03-10 19:07:13";"mmateup2";
"2018-03-10 19:13:53";"mmunozt9";
"2018-03-10 20:03:47";"rpelege1";
"2018-03-10 20:23:51";"mmateup2";
"2018-03-11 08:09:53";"cperteg2";
"2018-03-11 08:19:21";"92385";
"2018-03-11 09:54:41";"mmunozt9";
"2018-03-11 12:12:22";"jsanc116";
"2018-03-11 13:14:06";"mmunozt9";
"2018-03-11 13:35:27";"mmateup2";
"2018-03-11 14:29:20";"mmunozt9";
"2018-03-11 14:31:16";"mmunozt9";
"2018-03-11 14:57:13";"mgomezaw";
"2018-03-11 15:03:35";"mnortes1";
"2018-03-11 15:31:06";"mmateup2";
"2018-03-11 15:46:46";"mmunozt9";
"2018-03-11 16:48:37";"mmunozt9";
"2018-03-11 16:50:22";"mmunozt9";
"2018-03-11 18:45:52";"mmateup2";
"2018-03-11 18:48:19";"mmunozt9";
"2018-03-11 18:55:55";"dmomeni2";
"2018-03-11 19:28:37";"mmunozt9";
"2018-03-11 19:31:24";"mnortes1";
"2018-03-11 20:01:23";"mmunozt9";
"2018-03-11 20:52:32";"mmateup2";
"2018-03-12 07:38:22";"fsanchi2";
"2018-03-12 07:41:02";"cperteg2";
"2018-03-12 07:59:09";"jsanc116";
"2018-03-12 08:03:20";"rsardin1";
"2018-03-12 08:04:05";"mmunozt9";
"2018-03-12 08:32:44";"gsanzso1";
"2018-03-12 08:51:38";"mmunozt9";
"2018-03-12 08:58:34";"fsanchi2";
"2018-03-12 08:59:02";"mtorcid2";
"2018-03-12 09:03:43";"92496";
"2018-03-12 09:04:56";"mmunozt9";
"2018-03-12 09:07:56";"92496";
"2018-03-12 09:08:54";"mmunozt9";
"2018-03-12 09:09:00";"rsardin1";
"2018-03-12 09:17:54";"92385";
"2018-03-12 09:18:51";"ajherna2";
"2018-03-12 09:25:57";"92496";
"2018-03-12 09:38:29";"nperdom5";
"2018-03-12 09:41:02";"ggonza94";
"2018-03-12 09:53:16";"mmunozt9";
"2018-03-12 10:02:43";"gsanzso1";
"2018-03-12 10:09:34";"mbarriga";
"2018-03-12 10:23:49";"fsanchi2";
"2018-03-12 10:39:16";"mmunozt9";
"2018-03-12 10:54:21";"bigualt1";
"2018-03-12 11:02:24";"mmunozt9";
"2018-03-12 11:02:28";"mmunozt9";
"2018-03-12 11:03:50";"cperteg2";
"2018-03-12 11:11:42";"mmunozt9";
"2018-03-12 11:30:09";"ajherna2";
"2018-03-12 11:35:32";"sarroyo9";
"2018-03-12 11:47:32";"ajherna2";
"2018-03-12 11:48:21";"mmunozt9";
"2018-03-12 11:51:23";"gsanzso1";
"2018-03-12 12:09:44";"nperdom5";
"2018-03-12 12:11:28";"mmunozt9";
"2018-03-12 12:28:28";"92392";
"2018-03-12 12:31:26";"fsanchi2";
"2018-03-12 12:40:25";"sarroyo9";
"2018-03-12 12:43:25";"sggonzah";
"2018-03-12 12:49:27";"bigualt1";
"2018-03-12 12:52:51";"mbarriga";
"2018-03-12 12:57:34";"gsanzso1";
"2018-03-12 13:03:52";"emunozd4";
"2018-03-12 13:05:43";"cperteg2";
"2018-03-12 13:25:20";"lpinang1";
"2018-03-12 13:29:18";"mmunozt9";
"2018-03-12 13:34:53";"mmunozt9";
"2018-03-12 13:49:18";"lruizbe";
"2018-03-12 13:51:54";"mmunozt9";
"2018-03-12 13:54:22";"jruizmas";
"2018-03-12 14:02:20";"mochoac3";
"2018-03-12 14:21:29";"cnunezgb";
"2018-03-12 14:27:49";"mmateup2";
"2018-03-12 14:28:06";"cbanosg3";
"2018-03-12 14:32:42";"mescudek";
"2018-03-12 14:40:10";"mmunozt9";
"2018-03-12 14:51:36";"jsgomez5";
"2018-03-12 14:51:53";"mmunozt9";
"2018-03-12 14:53:03";"mmateup2";
"2018-03-12 14:53:16";"gsanzso1";
"2018-03-12 14:54:39";"mmunozt9";
"2018-03-12 14:56:22";"mnortes1";
"2018-03-12 15:03:05";"aparrag2";
"2018-03-12 15:08:50";"yflorin1";
"2018-03-12 15:11:59";"mcabellm";
"2018-03-12 15:26:18";"92394";
"2018-03-12 15:32:22";"mmateup2";
"2018-03-12 15:53:08";"mmateup2";
"2018-03-12 16:21:58";"mcabellm";
"2018-03-12 16:26:37";"houladh";
"2018-03-12 16:29:03";"lpinang1";
"2018-03-12 16:49:26";"mmunozt9";
"2018-03-12 16:57:34";"mmateup2";
"2018-03-12 17:01:18";"mmateup2";
"2018-03-12 17:04:53";"mmunozt9";
"2018-03-12 17:14:24";"mnortes1";
"2018-03-12 17:29:51";"yflorin1";
"2018-03-12 17:30:50";"mcabellm";
"2018-03-12 17:35:53";"mmunozt9";
"2018-03-12 17:44:50";"abalmag";
"2018-03-12 17:45:38";"mmateup2";
"2018-03-12 17:58:30";"mochoac3";
"2018-03-12 18:02:49";"mmunozt9";
"2018-03-12 18:08:24";"mescudek";
"2018-03-12 18:12:43";"mmunozt9";
"2018-03-12 18:13:33";"aparrag2";
"2018-03-12 18:19:45";"jsgomez5";
"2018-03-12 18:36:13";"mmateup2";
"2018-03-12 18:57:51";"92496";
"2018-03-12 19:08:21";"lpinang1";
"2018-03-12 19:15:08";"cbanosg3";
"2018-03-12 19:16:09";"mmunozt9";
"2018-03-12 19:19:24";"aparrag2";
"2018-03-12 19:22:42";"rgmarti9";
"2018-03-12 19:24:53";"mochoac3";
"2018-03-12 20:26:18";"mmateup2";
"2018-03-12 20:37:20";"mgomezaw";
"2018-03-13 07:56:21";"jsanc116";
"2018-03-13 08:04:13";"sarroyo9";
"2018-03-13 08:07:49";"mrubiol5";
"2018-03-13 08:11:01";"mmunozt9";
"2018-03-13 08:22:12";"gizquie5";
"2018-03-13 08:23:13";"92392";
"2018-03-13 08:23:14";"92392";
"2018-03-13 08:26:43";"gsanzso1";
"2018-03-13 09:16:42";"mmunozt9";
"2018-03-13 09:18:21";"mmunozt9";
"2018-03-13 09:19:32";"mmunozt9";
"2018-03-13 09:29:55";"gizquie5";
"2018-03-13 09:40:58";"mbarriga";
"2018-03-13 09:42:28";"mrubiol5";
"2018-03-13 09:46:01";"sggonzah";
"2018-03-13 09:48:02";"cperteg2";
"2018-03-13 10:12:59";"acarmen4";
"2018-03-13 10:24:03";"ajherna2";
"2018-03-13 10:25:02";"mmunozt9";
"2018-03-13 10:25:34";"mmunozt9";
"2018-03-13 10:27:31";"92280";
"2018-03-13 10:30:40";"gsanzso1";
"2018-03-13 10:33:13";"mmunozt9";
"2018-03-13 10:39:25";"lruizbe";
"2018-03-13 10:49:26";"mmunozt9";
"2018-03-13 10:59:43";"gizquie5";
"2018-03-13 11:06:42";"oespino6";
"2018-03-13 11:36:40";"mmunozt9";
"2018-03-13 11:42:03";"ajherna2";
"2018-03-13 11:44:35";"houladh";
"2018-03-13 11:51:01";"cperteg2";
"2018-03-13 11:54:46";"mmunozt9";
"2018-03-13 12:02:47";"gizquie5";
"2018-03-13 12:13:18";"mhuelam2";
"2018-03-13 12:23:05";"mmunozt9";
"2018-03-13 12:28:00";"mrubiam";
"2018-03-13 12:42:54";"ajherna2";
"2018-03-13 12:43:40";"erubiog6";
"2018-03-13 12:50:48";"mrubiol5";
"2018-03-13 12:52:30";"cperteg2";
"2018-03-13 12:56:20";"gsanzso1";
"2018-03-13 13:06:04";"gizquie5";
"2018-03-13 13:18:26";"mmunozt9";
"2018-03-13 13:24:57";"mmoreta2";
"2018-03-13 13:29:52";"oespino6";
"2018-03-13 13:47:22";"jruizmas";
"2018-03-13 13:48:23";"mmunozt9";
"2018-03-13 14:07:34";"mrubiol5";
"2018-03-13 14:08:35";"cperteg2";
"2018-03-13 14:13:51";"lruizbe";
"2018-03-13 14:19:30";"aparrag2";
"2018-03-13 14:24:28";"mmunozt9";
"2018-03-13 14:28:07";"cbanosg3";
"2018-03-13 14:28:21";"mgomezaw";
"2018-03-13 14:31:37";"mescudek";
"2018-03-13 14:43:48";"mmateup2";
"2018-03-13 14:48:50";"mhuelam2";
"2018-03-13 14:54:57";"mmunozt9";
"2018-03-13 14:56:35";"mmateup2";
"2018-03-13 15:08:40";"yflorin1";
"2018-03-13 15:11:21";"jsgomez5";
"2018-03-13 15:29:14";"oespino6";
"2018-03-13 15:32:25";"mmunozt9";
"2018-03-13 15:45:46";"mmateup2";
"2018-03-13 16:16:51";"cbanosg3";
"2018-03-13 16:34:49";"mmateup2";
"2018-03-13 16:47:38";"mmunozt9";
"2018-03-13 16:51:40";"dpolode1";
"2018-03-13 16:51:57";"dpolode1";
"2018-03-13 16:52:28";"abalmag";
"2018-03-13 16:53:11";"dpolode1";
"2018-03-13 16:53:45";"dpolode1";
"2018-03-13 17:16:17";"oespino6";
"2018-03-13 17:30:26";"92324";
"2018-03-13 17:31:14";"jsgomez5";
"2018-03-13 17:36:29";"mmateup2";
"2018-03-13 17:38:57";"cbanosg3";
"2018-03-13 17:42:44";"yflorin1";
"2018-03-13 17:56:12";"mgomezaw";
"2018-03-13 18:21:40";"mmateup2";
"2018-03-13 18:46:45";"mmateup2";
"2018-03-13 19:05:17";"92496";
"2018-03-13 19:17:07";"jsgomez5";
"2018-03-13 19:19:21";"mmunozt9";
"2018-03-13 19:26:58";"mmunozt9";
"2018-03-13 20:20:06";"mmateup2";
"2018-03-13 20:38:07";"mmateup2";
"2018-03-14 07:29:04";"cperteg2";
"2018-03-14 07:36:55";"jmfernad";
"2018-03-14 07:46:14";"amolins";
"2018-03-14 07:55:05";"rsardin1";
"2018-03-14 07:59:15";"mrubiol5";
"2018-03-14 08:05:24";"gizquie5";
"2018-03-14 08:12:28";"mfvicen2";
"2018-03-14 08:27:16";"mmunozt9";
"2018-03-14 08:29:44";"mhuelam2";
"2018-03-14 08:30:08";"ajherna2";
"2018-03-14 08:32:48";"mmunozt9";
"2018-03-14 08:35:43";"mmunozt9";
"2018-03-14 08:43:28";"mmunozt9";
"2018-03-14 08:44:43";"gsanzso1";
"2018-03-14 08:56:04";"92392";
"2018-03-14 08:59:06";"92392";
"2018-03-14 08:59:35";"lruizbe";
"2018-03-14 09:20:46";"gizquie5";
"2018-03-14 09:45:04";"mmunozt9";
"2018-03-14 10:25:54";"mmunozt9";
"2018-03-14 10:34:55";"lruizbe";
"2018-03-14 10:51:52";"mmunozt9";
"2018-03-14 10:55:40";"gizquie5";
"2018-03-14 11:23:23";"mrubiol5";
"2018-03-14 11:26:01";"oespino6";
"2018-03-14 11:28:18";"mmunozt9";
"2018-03-14 11:29:45";"gsanzso1";
"2018-03-14 12:04:45";"mmunozt9";
"2018-03-14 12:13:15";"gizquie5";
"2018-03-14 12:14:52";"mhuelam2";
"2018-03-14 12:22:12";"cperteg2";
"2018-03-14 12:30:41";"jsanc116";
"2018-03-14 12:37:17";"mhuelam2";
"2018-03-14 12:39:20";"oespino6";
"2018-03-14 12:39:25";"gsanzso1";
"2018-03-14 12:42:09";"mmunozt9";
"2018-03-14 12:45:56";"erubiog6";
"2018-03-14 13:02:28";"bigualt1";
"2018-03-14 13:09:50";"ajherna2";
"2018-03-14 13:15:46";"rsardin1";
"2018-03-14 13:47:36";"jruizmas";
"2018-03-14 13:49:39";"mmunozt9";
"2018-03-14 13:50:55";"92496";
"2018-03-14 13:55:37";"erubiog6";
"2018-03-14 13:58:10";"gsanzso1";
"2018-03-14 14:06:29";"bigualt1";
"2018-03-14 14:12:07";"92395";
"2018-03-14 14:27:40";"cbanosg3";
"2018-03-14 14:34:28";"mescudek";
"2018-03-14 14:34:56";"mmunozt9";
"2018-03-14 14:56:10";"jsgomez5";
"2018-03-14 14:56:21";"mmunozt9";
"2018-03-14 14:57:46";"mmoreta2";
"2018-03-14 15:08:03";"mmateup2";
"2018-03-14 15:20:28";"oespino6";
"2018-03-14 15:24:05";"mcabellm";
"2018-03-14 15:34:12";"mnortes1";
"2018-03-14 15:35:31";"mmunozt9";
"2018-03-14 15:54:17";"92496";
"2018-03-14 16:13:00";"mmateup2";
"2018-03-14 16:24:46";"mmunozt9";
"2018-03-14 16:31:30";"oespino6";
"2018-03-14 17:02:02";"mmunozt9";
"2018-03-14 17:03:52";"92496";
"2018-03-14 17:07:13";"dmomeni2";
"2018-03-14 17:19:51";"mgomezaw";
"2018-03-14 17:21:41";"cbanosg3";
"2018-03-14 17:23:15";"rgmarti9";
"2018-03-14 17:25:46";"mmunozt9";
"2018-03-14 17:32:04";"oespino6";
"2018-03-14 17:37:33";"mmunozt9";
"2018-03-14 17:57:39";"mcabellm";
"2018-03-14 18:21:33";"mescudek";
"2018-03-14 18:29:27";"oespino6";
"2018-03-14 18:38:30";"cbanosg3";
"2018-03-14 18:44:34";"aparrag2";
"2018-03-14 18:44:50";"mmunozt9";
"2018-03-14 18:46:32";"mmunozt9";
"2018-03-14 19:35:20";"mmateup2";
"2018-03-14 20:01:54";"yflorin1";
"2018-03-14 20:02:48";"mgcongo1";
"2018-03-14 20:05:14";"cbanosg3";
"2018-03-14 20:06:07";"aparrag2";
"2018-03-14 20:22:40";"mcabellm";
"2018-03-14 20:38:57";"mnortes1";
"2018-03-14 20:46:37";"mcabellm";
"2018-03-15 07:24:42";"fsanchi2";
"2018-03-15 07:28:37";"cperteg2";
"2018-03-15 08:03:17";"ajherna2";
"2018-03-15 08:04:03";"rsardin1";
"2018-03-15 08:09:21";"cperteg2";
"2018-03-15 08:10:29";"92210";
"2018-03-15 08:12:29";"mmunozt9";
"2018-03-15 08:24:37";"gizquie5";
"2018-03-15 08:40:43";"mbarriga";
"2018-03-15 08:52:32";"lruizbe";
"2018-03-15 09:00:25";"mhuelam2";
"2018-03-15 09:05:19";"mrubiol5";
"2018-03-15 09:22:05";"mmunozt9";
"2018-03-15 09:41:25";"gizquie5";
"2018-03-15 09:53:37";"oespino6";
"2018-03-15 09:57:26";"mmunozt9";
"2018-03-15 10:19:24";"mhuelam2";
"2018-03-15 10:37:11";"rsardin1";
"2018-03-15 10:40:17";"92496";
"2018-03-15 10:44:55";"mmunozt9";
"2018-03-15 10:52:37";"cperteg2";
"2018-03-15 11:02:07";"92496";
"2018-03-15 11:10:11";"gizquie5";
"2018-03-15 11:11:13";"oespino6";
"2018-03-15 11:27:15";"sarroyo9";
"2018-03-15 11:36:02";"mbarriga";
"2018-03-15 11:36:45";"ajherna2";
"2018-03-15 11:50:13";"mmunozt9";
"2018-03-15 11:58:36";"mmunozt9";
"2018-03-15 12:00:30";"rsardin1";
"2018-03-15 12:07:48";"fsanchi2";
"2018-03-15 12:22:13";"gizquie5";
"2018-03-15 12:22:34";"jmfernad";
"2018-03-15 12:32:43";"oespino6";
"2018-03-15 12:43:48";"cperteg2";
"2018-03-15 12:58:56";"mmunozt9";
"2018-03-15 13:01:31";"bigualt1";
"2018-03-15 13:10:40";"rsardin1";
"2018-03-15 13:21:25";"92395";
"2018-03-15 13:23:23";"sarroyo9";
"2018-03-15 13:23:28";"gizquie5";
"2018-03-15 13:23:45";"fsanchi2";
"2018-03-15 13:25:12";"lruizbe";
"2018-03-15 13:27:55";"ajherna2";
"2018-03-15 13:29:47";"mmunozt9";
"2018-03-15 13:33:57";"mhuelam2";
"2018-03-15 13:44:33";"oespino6";
"2018-03-15 13:45:56";"ajherna2";
"2018-03-15 13:49:42";"jruizmas";
"2018-03-15 14:07:55";"mochoac3";
"2018-03-15 14:18:21";"bigualt1";
"2018-03-15 14:23:18";"cbanosg3";
"2018-03-15 14:29:17";"mmateup2";
"2018-03-15 14:29:35";"sggonzah";
"2018-03-15 14:40:49";"mescudek";
"2018-03-15 14:46:20";"mmunozt9";
"2018-03-15 14:47:52";"mgcongo1";
"2018-03-15 14:50:52";"fsanchi2";
"2018-03-15 14:55:15";"mmunozt9";
"2018-03-15 14:57:03";"jsgomez5";
"2018-03-15 15:03:03";"oespino6";
"2018-03-15 15:27:58";"mnortes1";
"2018-03-15 15:36:04";"mochoac3";
"2018-03-15 15:37:59";"mmateup2";
"2018-03-15 15:48:36";"mcabellm";
"2018-03-15 16:05:03";"mmunozt9";
"2018-03-15 16:18:17";"jsgomez5";
"2018-03-15 16:20:18";"mmunozt9";
"2018-03-15 16:52:12";"mmunozt9";
"2018-03-15 16:53:14";"mmunozt9";
"2018-03-15 17:07:28";"mnortes1";
"2018-03-15 17:10:24";"aparrag2";
"2018-03-15 17:28:23";"mmateup2";
"2018-03-15 17:59:27";"mmunozt9";
"2018-03-15 17:59:59";"mgomezaw";
"2018-03-15 18:05:03";"mochoac3";
"2018-03-15 18:17:00";"oespino6";
"2018-03-15 18:20:40";"mmunozt9";
"2018-03-15 18:53:46";"mmateup2";
"2018-03-15 19:04:02";"aparrag2";
"2018-03-15 19:13:58";"sggonzah";
"2018-03-15 19:33:32";"mmunozt9";
"2018-03-15 19:58:39";"jsgomez5";
"2018-03-15 20:14:37";"92496";
"2018-03-15 20:16:18";"mcabellm";
"2018-03-15 20:39:07";"mmateup2";
"2018-03-15 20:42:17";"mcabellm";
"2018-03-15 20:44:51";"yflorin1";
"2018-03-16 07:29:38";"fsanchi2";
"2018-03-16 08:03:00";"sarroyo9";
"2018-03-16 08:07:52";"rsardin1";
"2018-03-16 08:34:10";"gizquie5";
"2018-03-16 08:39:54";"mmunozt9";
"2018-03-16 08:42:35";"92496";
"2018-03-16 08:45:20";"erubiog6";
"2018-03-16 09:04:24";"bigualt1";
"2018-03-16 09:33:38";"92496";
"2018-03-16 09:41:37";"gizquie5";
"2018-03-16 09:46:39";"oespino6";
"2018-03-16 10:45:35";"mmunozt9";
"2018-03-16 10:45:39";"mmunozt9";
"2018-03-16 10:56:13";"mbarriga";
"2018-03-16 11:07:19";"oespino6";
"2018-03-16 11:07:56";"oespino6";
"2018-03-16 11:24:12";"fsanchi2";
"2018-03-16 11:26:59";"cperteg2";
"2018-03-16 11:40:43";"mmunozt9";
"2018-03-16 12:04:31";"bigualt1";
"2018-03-16 12:20:12";"gizquie5";
"2018-03-16 12:21:44";"lruizbe";
"2018-03-16 12:25:02";"sarroyo9";
"2018-03-16 12:48:36";"oespino6";
"2018-03-16 12:49:30";"mmunozt9";
"2018-03-16 12:51:26";"cperteg2";
"2018-03-16 13:11:24";"fsanchi2";
"2018-03-16 13:30:46";"bigualt1";
"2018-03-16 13:31:14";"houladh";
"2018-03-16 13:34:39";"sarroyo9";
"2018-03-16 13:50:56";"oespino6";
"2018-03-16 13:51:40";"jruizmas";
"2018-03-16 13:53:59";"mbarriga";
"2018-03-16 14:06:16";"mgomezaw";
"2018-03-16 14:14:36";"mochoac3";
"2018-03-16 14:18:11";"aparrag2";
"2018-03-16 14:21:56";"mmateup2";
"2018-03-16 14:26:09";"cbanosg3";
"2018-03-16 14:37:42";"mescudek";
"2018-03-16 14:52:22";"jsgomez5";
"2018-03-16 15:00:42";"mmunozt9";
"2018-03-16 15:01:13";"mmateup2";
"2018-03-16 15:03:16";"oespino6";
"2018-03-16 15:07:06";"mmunozt9";
"2018-03-16 15:14:55";"mmunozt9";
"2018-03-16 15:15:11";"mnortes1";
"2018-03-16 15:28:48";"mmateup2";
"2018-03-16 15:37:19";"mmunozt9";
"2018-03-16 15:41:43";"yflorin1";
